2.609874010086059570e+00
2.800208806991577148e+00
2.028501510620117188e+00
1.907042741775512695e+00
2.329346656799316406e+00
2.893478870391845703e+00
3.265423059463500977e+00
2.651636123657226562e+00
1.776641726493835449e+00
1.856775522232055664e+00
2.328202724456787109e+00
1.990442514419555664e+00
1.642012119293212891e+00
1.740145087242126465e+00
2.079949617385864258e+00
1.698825478553771973e+00
1.116608619689941406e+00
1.763812899589538574e+00
1.348860144615173340e+00
1.242839574813842773e+00
1.262970685958862305e+00
7.064877748489379883e-01
6.233905553817749023e-01
1.931015253067016602e+00
8.326871395111083984e-01
1.070875883102416992e+00
7.602644562721252441e-01
9.485459327697753906e-01
8.631936311721801758e-01
5.989933013916015625e-01
1.028328657150268555e+00
8.847023844718933105e-01
5.894316434860229492e-01
5.038080811500549316e-01
7.154392004013061523e-01
6.182166337966918945e-01
1.020658731460571289e+00
4.748266637325286865e-01
5.066225528717041016e-01
5.338737964630126953e-01
5.320427417755126953e-01
4.808910787105560303e-01
7.213888168334960938e-01
5.793327689170837402e-01
4.709321558475494385e-01
6.047492027282714844e-01
3.987151980400085449e-01
5.069566369056701660e-01
4.184322655200958252e-01
4.823509454727172852e-01
4.875507354736328125e-01
1.014245510101318359e+00
4.231927096843719482e-01
4.465605616569519043e-01
3.823559582233428955e-01
6.167871952056884766e-01
4.620057642459869385e-01
6.697990894317626953e-01
7.022873163223266602e-01
3.188760876655578613e-01
8.027457594871520996e-01
3.177672028541564941e-01
8.718320727348327637e-01
4.709556698799133301e-01
4.718227386474609375e-01
6.516784429550170898e-01
3.543787896633148193e-01
6.722958087921142578e-01
8.848074674606323242e-01
3.633266985416412354e-01
4.766743183135986328e-01
4.594059884548187256e-01
1.216310501098632812e+00
7.266961336135864258e-01
4.421705603599548340e-01
1.147637486457824707e+00
5.189280509948730469e-01
3.378452360630035400e-01
3.197467327117919922e-01
8.589046001434326172e-01
4.676180481910705566e-01
8.615870475769042969e-01
4.039098322391510010e-01
4.623114466667175293e-01
5.892765522003173828e-01
5.843277573585510254e-01
1.425377964973449707e+00
5.391149520874023438e-01
3.997294306755065918e-01
5.512069463729858398e-01
3.291066288948059082e-01
2.521166205406188965e-01
9.574106335639953613e-01
8.867795467376708984e-01
7.718985676765441895e-01
1.207868456840515137e+00
9.981368780136108398e-01
4.285163283348083496e-01
4.831616282463073730e-01
8.768771886825561523e-01
5.712715983390808105e-01
8.249731063842773438e-01
2.741346955299377441e-01
5.443282127380371094e-01
4.034306108951568604e-01
5.354037284851074219e-01
1.808018445968627930e+00
3.061541914939880371e-01
3.178278803825378418e-01
4.914795160293579102e-01
8.922758698463439941e-01
4.512504339218139648e-01
4.016403257846832275e-01
3.822919726371765137e-01
2.578884959220886230e-01
1.164693474769592285e+00
9.719253778457641602e-01
5.631018877029418945e-01
9.087281227111816406e-01
7.628066539764404297e-01
6.701067686080932617e-01
5.027661919593811035e-01
5.400189161300659180e-01
8.861446380615234375e-01
3.811894059181213379e-01
3.993364572525024414e-01
3.566990494728088379e-01
6.749941110610961914e-01
3.599896430969238281e-01
3.609329164028167725e-01
5.699961185455322266e-01
5.083746910095214844e-01
3.183526396751403809e-01
1.415363311767578125e+00
2.850123345851898193e-01
9.250824451446533203e-01
1.134250998497009277e+00
4.363743066787719727e-01
7.056949138641357422e-01
4.748835563659667969e-01
9.288126230239868164e-01
5.208909511566162109e-01
6.736375093460083008e-01
4.285895824432373047e-01
4.099337160587310791e-01
4.128013253211975098e-01
1.185851812362670898e+00
5.915988683700561523e-01
4.599891602993011475e-01
1.389921665191650391e+00
