9.782128930091857910e-01
1.060526371002197266e+00
1.357852697372436523e+00
1.422742247581481934e+00
8.730375170707702637e-01
1.258312463760375977e+00
1.099227786064147949e+00
1.207894802093505859e+00
1.275356173515319824e+00
1.235015869140625000e+00
1.422474503517150879e+00
1.561523556709289551e+00
1.623962521553039551e+00
1.358481645584106445e+00
9.282939434051513672e-01
1.099744319915771484e+00
1.212421774864196777e+00
1.252121090888977051e+00
6.881302595138549805e-01
1.034136056900024414e+00
1.089719653129577637e+00
1.175485849380493164e+00
1.182198286056518555e+00
1.388947606086730957e+00
9.041689634323120117e-01
1.929368257522583008e+00
1.458518028259277344e+00
7.912936806678771973e-01
1.163310647010803223e+00
1.717325687408447266e+00
1.152125239372253418e+00
6.830527186393737793e-01
1.083015561103820801e+00
9.694245457649230957e-01
1.336552023887634277e+00
1.000817298889160156e+00
1.328731656074523926e+00
1.050750374794006348e+00
1.307110548019409180e+00
1.296467781066894531e+00
9.486522674560546875e-01
1.111022353172302246e+00
1.255676150321960449e+00
1.364121913909912109e+00
1.371127009391784668e+00
1.124637484550476074e+00
1.245635271072387695e+00
1.002077579498291016e+00
1.488863706588745117e+00
1.170572400093078613e+00
1.384625434875488281e+00
1.300419688224792480e+00
1.062218189239501953e+00
9.555279016494750977e-01
1.054596781730651855e+00
1.037774682044982910e+00
9.034064412117004395e-01
1.073273181915283203e+00
1.318872451782226562e+00
1.057410597801208496e+00
1.068938374519348145e+00
1.177962183952331543e+00
1.344138860702514648e+00
1.140583276748657227e+00
9.415221810340881348e-01
9.847059249877929688e-01
1.157830953598022461e+00
8.748346567153930664e-01
1.169111847877502441e+00
1.255215406417846680e+00
1.040346741676330566e+00
8.676254153251647949e-01
7.777779102325439453e-01
1.503851056098937988e+00
1.299499034881591797e+00
1.370652556419372559e+00
1.784814953804016113e+00
8.684207201004028320e-01
1.574079751968383789e+00
1.251917958259582520e+00
1.016215443611145020e+00
1.100162744522094727e+00
1.317782759666442871e+00
1.533309578895568848e+00
9.757080078125000000e-01
1.401681303977966309e+00
1.797358751296997070e+00
1.304035186767578125e+00
1.193340778350830078e+00
1.184426665306091309e+00
1.043420314788818359e+00
1.341804265975952148e+00
9.445792436599731445e-01
1.013796806335449219e+00
1.231550812721252441e+00
1.119831442832946777e+00
1.066435098648071289e+00
1.094008564949035645e+00
1.622315049171447754e+00
1.331127047538757324e+00
1.030789852142333984e+00
1.046291232109069824e+00
9.900834560394287109e-01
1.028281569480895996e+00
1.091232419013977051e+00
1.188480496406555176e+00
1.204881429672241211e+00
8.499915599822998047e-01
1.070002794265747070e+00
1.392356157302856445e+00
1.616143345832824707e+00
1.358963608741760254e+00
9.527611732482910156e-01
1.041046619415283203e+00
1.180564045906066895e+00
1.571440696716308594e+00
1.502066850662231445e+00
1.003343224525451660e+00
1.045009374618530273e+00
1.228540420532226562e+00
1.043492317199707031e+00
9.717561602592468262e-01
1.106895446777343750e+00
1.087383627891540527e+00
1.191323518753051758e+00
