1.202903594970703125e+02
1.203646774291992188e+02
1.206620254516601562e+02
1.207268981933593750e+02
1.201772003173828125e+02
1.205624847412109375e+02
1.204034042358398438e+02
1.205120544433593750e+02
1.205795211791992188e+02
1.205391845703125000e+02
1.207266235351562500e+02
1.208656845092773438e+02
1.209281234741210938e+02
1.206626434326171875e+02
1.202324600219726562e+02
1.204039154052734375e+02
1.205165786743164062e+02
1.205562896728515625e+02
1.199922943115234375e+02
1.203383102416992188e+02
1.203938751220703125e+02
1.204796524047851562e+02
1.204863739013671875e+02
1.206931076049804688e+02
1.202083282470703125e+02
1.212335281372070312e+02
1.207626800537109375e+02
1.200954589843750000e+02
1.204674758911132812e+02
1.210214843750000000e+02
1.204562835693359375e+02
1.199872131347656250e+02
1.203871765136718750e+02
1.202735900878906250e+02
1.206407165527343750e+02
1.203049850463867188e+02
1.206328887939453125e+02
1.203549118041992188e+02
1.206112747192382812e+02
1.206006240844726562e+02
1.202528076171875000e+02
1.204151840209960938e+02
1.205598297119140625e+02
1.206682815551757812e+02
1.206752929687500000e+02
1.204288024902343750e+02
1.205497970581054688e+02
1.203062362670898438e+02
1.207930297851562500e+02
1.204747390747070312e+02
1.206887893676757812e+02
1.206045913696289062e+02
1.203663787841796875e+02
1.202596893310546875e+02
1.203587646484375000e+02
1.203419265747070312e+02
1.202075653076171875e+02
1.203774337768554688e+02
1.206230316162109375e+02
1.203615722656250000e+02
1.203731002807617188e+02
1.204821319580078125e+02
1.206483001708984375e+02
1.204447174072265625e+02
1.202456665039062500e+02
1.202888717651367188e+02
1.204619903564453125e+02
1.201789932250976562e+02
1.204732666015625000e+02
1.205593795776367188e+02
1.203445129394531250e+02
1.201717910766601562e+02
1.200819396972656250e+02
1.208080215454101562e+02
1.206036376953125000e+02
1.206748199462890625e+02
1.210889663696289062e+02
1.201725769042968750e+02
1.208782424926757812e+02
1.205560531616210938e+02
1.203203735351562500e+02
1.204042968750000000e+02
1.206219482421875000e+02
1.208374633789062500e+02
1.202798690795898438e+02
1.207058410644531250e+02
1.211015014648437500e+02
1.206081695556640625e+02
1.204974746704101562e+02
1.204885864257812500e+02
1.203475952148437500e+02
1.206459350585937500e+02
1.202487411499023438e+02
1.203179321289062500e+02
1.205357131958007812e+02
1.204239959716796875e+02
1.203705978393554688e+02
1.203981475830078125e+02
1.209264526367187500e+02
1.206352996826171875e+02
1.203349456787109375e+02
1.203504486083984375e+02
1.202942352294921875e+02
1.203324356079101562e+02
1.203953933715820312e+02
1.204926223754882812e+02
1.205090484619140625e+02
1.201541442871093750e+02
1.203741455078125000e+02
1.206965103149414062e+02
1.209202957153320312e+02
1.206631164550781250e+02
1.202569198608398438e+02
1.203451995849609375e+02
1.204846954345703125e+02
1.208755950927734375e+02
1.208062210083007812e+02
1.203074951171875000e+02
1.203491668701171875e+02
1.205327072143554688e+02
1.203476486206054688e+02
1.202759170532226562e+02
1.204110641479492188e+02
1.203915481567382812e+02
1.204954910278320312e+02
