1.191801905632019043e+00
1.189731717109680176e+00
1.420859694480895996e+00
1.499523639678955078e+00
1.069648504257202148e+00
1.297709703445434570e+00
1.144908666610717773e+00
1.360033988952636719e+00
1.389119863510131836e+00
1.247343063354492188e+00
1.511986970901489258e+00
1.586599230766296387e+00
1.684922337532043457e+00
1.410360574722290039e+00
1.021004915237426758e+00
1.241793990135192871e+00
1.305675148963928223e+00
1.366828203201293945e+00
7.973267436027526855e-01
1.189421534538269043e+00
1.179505348205566406e+00
1.251599311828613281e+00
1.282531261444091797e+00
1.444777011871337891e+00
1.077962040901184082e+00
1.907838106155395508e+00
1.473487615585327148e+00
8.899710774421691895e-01
1.257245421409606934e+00
1.739950060844421387e+00
1.210043668746948242e+00
8.343024253845214844e-01
1.214760780334472656e+00
1.049762487411499023e+00
1.429381489753723145e+00
1.071424007415771484e+00
1.472506761550903320e+00
1.108085155487060547e+00
1.359949350357055664e+00
1.344836592674255371e+00
1.086426496505737305e+00
1.244864702224731445e+00
1.339524865150451660e+00
1.539856910705566406e+00
1.458608984947204590e+00
1.334044575691223145e+00
1.295187234878540039e+00
1.169351220130920410e+00
1.535550355911254883e+00
1.301040053367614746e+00
1.433292746543884277e+00
1.389984369277954102e+00
1.186716198921203613e+00
1.153007864952087402e+00
1.248715519905090332e+00
1.121112704277038574e+00
9.812245368957519531e-01
1.178040146827697754e+00
1.431063175201416016e+00
1.223627567291259766e+00
1.166193008422851562e+00
1.267560720443725586e+00
1.474789977073669434e+00
1.264020442962646484e+00
1.041594743728637695e+00
1.157779693603515625e+00
1.256973266601562500e+00
1.050990581512451172e+00
1.216978669166564941e+00
1.222281694412231445e+00
1.141569018363952637e+00
9.751093387603759766e-01
9.010635018348693848e-01
1.505539774894714355e+00
1.398113846778869629e+00
1.484489440917968750e+00
1.874481678009033203e+00
9.928141236305236816e-01
1.717898964881896973e+00
1.361346125602722168e+00
1.073425292968750000e+00
1.181572198867797852e+00
1.350371837615966797e+00
1.606462359428405762e+00
1.093573927879333496e+00
1.467275738716125488e+00
1.901033997535705566e+00
1.409251689910888672e+00
1.349208235740661621e+00
1.269924521446228027e+00
1.210780739784240723e+00
1.397193074226379395e+00
1.063339114189147949e+00
1.135307550430297852e+00
1.327235460281372070e+00
1.264108419418334961e+00
1.173896431922912598e+00
1.209765672683715820e+00
1.701818346977233887e+00
1.400745987892150879e+00
1.128104448318481445e+00
1.161667823791503906e+00
1.059703111648559570e+00
1.103042125701904297e+00
1.135966539382934570e+00
1.355445861816406250e+00
1.353619098663330078e+00
9.602356553077697754e-01
1.235142707824707031e+00
1.467831373214721680e+00
1.697346687316894531e+00
1.588874936103820801e+00
1.073342084884643555e+00
1.176043510437011719e+00
1.216933488845825195e+00
1.660977363586425781e+00
1.499419212341308594e+00
1.112212657928466797e+00
1.152554392814636230e+00
1.287349939346313477e+00
1.123372554779052734e+00
1.107831835746765137e+00
1.103641271591186523e+00
1.196267724037170410e+00
1.265580654144287109e+00
