1.352370977401733398e+00
1.532921910285949707e+00
1.463773488998413086e+00
1.459967255592346191e+00
1.597690582275390625e+00
1.304978370666503906e+00
1.413854360580444336e+00
1.337287783622741699e+00
1.206648111343383789e+00
1.180083036422729492e+00
1.534421920776367188e+00
1.385350227355957031e+00
1.236921191215515137e+00
1.047535777091979980e+00
1.207924246788024902e+00
1.247688531875610352e+00
1.327725291252136230e+00
1.375447034835815430e+00
1.630319118499755859e+00
1.518357038497924805e+00
1.458190679550170898e+00
1.561452627182006836e+00
1.568945407867431641e+00
1.218062758445739746e+00
9.697505235671997070e-01
1.466403841972351074e+00
1.141004323959350586e+00
1.131568670272827148e+00
1.001254677772521973e+00
1.074948072433471680e+00
1.424440503120422363e+00
1.216496229171752930e+00
1.142260551452636719e+00
1.231901407241821289e+00
1.338976144790649414e+00
1.383134603500366211e+00
1.257152438163757324e+00
1.041469931602478027e+00
1.491725206375122070e+00
1.022762894630432129e+00
1.261583209037780762e+00
1.126901865005493164e+00
1.347462415695190430e+00
1.192351579666137695e+00
1.175186753273010254e+00
1.044780015945434570e+00
1.202195644378662109e+00
1.225114822387695312e+00
1.192436933517456055e+00
9.589539170265197754e-01
1.119391918182373047e+00
1.126397848129272461e+00
1.498875260353088379e+00
1.286841988563537598e+00
1.093203425407409668e+00
1.193263173103332520e+00
1.185996174812316895e+00
1.195854187011718750e+00
1.139744400978088379e+00
1.130208373069763184e+00
8.653905391693115234e-01
1.324666976928710938e+00
1.380296587944030762e+00
1.143617272377014160e+00
1.186991810798645020e+00
1.109722733497619629e+00
9.428155422210693359e-01
1.396391153335571289e+00
1.019738078117370605e+00
1.226875305175781250e+00
1.196027278900146484e+00
9.890262484550476074e-01
1.165982246398925781e+00
1.088756918907165527e+00
1.217294096946716309e+00
1.142856359481811523e+00
1.129384994506835938e+00
1.148959994316101074e+00
1.022232651710510254e+00
1.122719764709472656e+00
1.008650422096252441e+00
1.014331102371215820e+00
1.322621583938598633e+00
1.009468078613281250e+00
1.001718878746032715e+00
1.207321524620056152e+00
1.267253279685974121e+00
8.738009929656982422e-01
1.134712815284729004e+00
1.075265645980834961e+00
1.092387318611145020e+00
9.071782827377319336e-01
1.248621821403503418e+00
1.228074550628662109e+00
1.151110291481018066e+00
1.040684938430786133e+00
9.033388495445251465e-01
1.074498653411865234e+00
1.136640071868896484e+00
1.169102311134338379e+00
8.167433738708496094e-01
9.701070189476013184e-01
1.074867367744445801e+00
1.201546430587768555e+00
1.000622272491455078e+00
9.279338717460632324e-01
1.209254384040832520e+00
1.329614162445068359e+00
1.002618908882141113e+00
1.139125585556030273e+00
8.920471668243408203e-01
1.432344555854797363e+00
1.238990783691406250e+00
1.216728329658508301e+00
8.912049531936645508e-01
1.097911834716796875e+00
1.208533048629760742e+00
9.539936184883117676e-01
8.360574245452880859e-01
9.917639493942260742e-01
9.145931601524353027e-01
9.341107606887817383e-01
1.188071131706237793e+00
1.007607817649841309e+00
8.004137277603149414e-01
9.532037973403930664e-01
1.224359273910522461e+00
1.104614257812500000e+00
1.249864220619201660e+00
9.428292512893676758e-01
7.362515926361083984e-01
9.349321126937866211e-01
9.805459380149841309e-01
9.719737768173217773e-01
9.215471744537353516e-01
1.169162869453430176e+00
9.689882993698120117e-01
9.929137229919433594e-01
9.754250049591064453e-01
9.914021492004394531e-01
6.892988085746765137e-01
6.429766416549682617e-01
7.371551990509033203e-01
7.742488384246826172e-01
7.898666858673095703e-01
7.183461785316467285e-01
8.952916264533996582e-01
8.971173167228698730e-01
9.023064970970153809e-01
6.350058913230895996e-01
8.359411954879760742e-01
7.047617435455322266e-01
9.143558740615844727e-01
6.440286636352539062e-01
9.009345173835754395e-01
8.391903042793273926e-01
9.989311695098876953e-01
7.949835658073425293e-01
8.047659993171691895e-01
8.335648775100708008e-01
8.887654542922973633e-01
9.405030608177185059e-01
6.591953039169311523e-01
7.677965164184570312e-01
6.370975971221923828e-01
5.691812038421630859e-01
6.248599290847778320e-01
6.425992846488952637e-01
7.014725804328918457e-01
6.962980031967163086e-01
4.187244176864624023e-01
6.773236989974975586e-01
6.768398880958557129e-01
4.923793971538543701e-01
6.684694290161132812e-01
4.405576288700103760e-01
8.454672694206237793e-01
3.778842091560363770e-01
5.133301615715026855e-01
3.898958563804626465e-01
4.272344708442687988e-01
2.460028082132339478e-01
5.324789881706237793e-01
3.689958453178405762e-01
4.741969704627990723e-01
4.003943204879760742e-01
4.515879750251770020e-01
3.465797901153564453e-01
4.703538715839385986e-01
2.057527303695678711e-01
2.390197664499282837e-01
1.246599182486534119e-01
1.392035484313964844e-01
1.485424488782882690e-01
1.452295184135437012e-01
1.960656940937042236e-01
1.711480021476745605e-01
9.650433063507080078e-02
6.231330707669258118e-02
4.569074138998985291e-02
3.747833892703056335e-02
6.380399316549301147e-02
6.881866604089736938e-02
5.028335377573966980e-02
3.095189854502677917e-02
2.591955848038196564e-02
4.361415654420852661e-02
1.832699403166770935e-02
9.977254085242748260e-03
1.114380639046430588e-02
7.006870582699775696e-03
8.212032727897167206e-03
1.358873303979635239e-02
5.010005552321672440e-03
6.240705493837594986e-03
3.142981790006160736e-03
2.448151819407939911e-03
1.427488867193460464e-03
2.511920873075723648e-03
8.891085162758827209e-04
1.082790782675147057e-03
3.939145826734602451e-04
5.058082751929759979e-04
4.528854042291641235e-04
2.510419290047138929e-04
1.359693123959004879e-04
1.319187722401693463e-04
7.520976214436814189e-05
3.527148510329425335e-05
5.236765719018876553e-05
3.621190990088507533e-05
2.581669468781910837e-05
1.785505992302205414e-05
1.915855318657122552e-05
7.922706572571769357e-06
7.116345841495785862e-06
4.677825018006842583e-06
5.571583187702344730e-06
3.087371624133083969e-06
1.920472413985407911e-06
3.298533101769862697e-06
9.058545060725009535e-07
7.346878305725113023e-07
7.904461654106853530e-07
4.262943207322678063e-07
3.052149111226754030e-07
2.838511647951236228e-07
1.484385848016245291e-06
5.100918656353314873e-07
1.833972902431924012e-07
